"JENNA BIMBI (Write-In)",1
"JERAMY FEIT (Write-In)",1
"JIM BURKE (Write-In)",1
"JIM LEE (Write-In)",1
"JOEL CHAIKEN (Write-In)",1
"JOHN KASICH (Write-In)",1
"JOHN MEYER (Write-In)",1
"JOSEPH TOUDY (Write-In)",1
"JUDGE ROY BEAN (Write-In)",1
"JUSTIN DALTON (Write-In)",1
"KERRI ANN O'CONNER (Write-In)",1
"KEVIN DEGIDEN (Write-In)",1
"KHALIL BROWDER (Write-In)",1
"LAWRENCE MADOFF (Write-In)",1
"LEE BOLINGER (Write-In)",1
"LEONARD MORGANSTERN (Write-In)",1
"LIAM SENOTE (Write-In)",2
"MARTHER BROME (Write-In)",1
"MARY BDHUN (Write-In)",1
"MAYA RUDOY (Write-In)",1
"MICHELLE MORAN (Write-In)",1
"NICK SABAN (Write-In)",1
"NOEL LOPEZ (Write-In)",1
"PATRICK SULLIVAN (Write-In)",1
"PETER KENNEDY (Write-In)",2
"PETER VLASSIS (Write-In)",1
"REBEKAH SMALL (Write-In)",1
"RICHARD MCNALLY (Write-In)",1
"RINA CASTRO (Write-In)",1
"ROBERT ALLEN (Write-In)",1
"ROBERT BROWN (Write-In)",1
"ROBERT D. SIANO (Write-In)",2
"ROBERT DICKSTEIN (Write-In)",1
"ROBERT LEE RODRIGUEZ (Write-In)",1
"RON PAUL (Write-In)",2
"RUDY GIULIANI (Write-In)",2
"SALVDERE LARDRE (Write-In)",1
"SANDRA DAY O CONNER (Write-In)",1
"SEAN THOMAS QUINN (Write-In)",1
"STEVEN COLBERT (Write-In)",1
"SYLVIA SUSS (Write-In)",1
"TEVESA MULVEY (Write-In)",1
"TIM O' FLANOGAN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",54
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"WENDY LONG (Write-In)",1
"ZACH KORNHAUSER (Write-In)",1
"ZACHARY FARKAS (Write-In)",1
"ZINNA FAHNBULEH (Write-In)",1
,
,
,
"Total Votes","30,346"
"Unrecorded","10,608"

"Assembly District 84"
"Public Counter","27,030"
"Manually Counted Emergency",0
"Absentee/Military",492
"Federal",54
"Special Presidential",0
"Affidavit","1,816"
"Total Ballots","29,392"
"Less - Inapplicable Federal/Special Presidential Ballots",(54)
"Total Applicable Ballots","29,338"
,
"Bianka Perez (Democratic)","22,934"
"CORRINE KOHUT (Write-In)",1
"IGNACIO OSPINA (Write-In)",1
"JOSE LUGO (Write-In)",2
"KEN BONE (Write-In)",1
"KEVIN DEVONE (Write-In)",1
"RUDY GIULLIANI (Write-In)",1
"TONY ROMO (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",14
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","22,957"
"Unrecorded","6,381"

"Assembly District 85"
"Public Counter",0
"Manually Counted Emergency",0
"Absentee/Military",0
"Federal",0
"Special Presidential",0
"Affidavit",0
"Total Ballots",0
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",0
,
"Bianka Perez (Democratic)",0
,
,
,
"Total Votes",0
,

"Assembly District 86"
"Public Counter","28,092"
"Manually Counted Emergency",0
"Absentee/Military","1,079"
"Federal",45
"Special Presidential",2
"Affidavit","2,052"
"Total Ballots","31,270"
"Less - Inapplicable Federal/Special Presidential Ballots",(47)
"Total Applicable Ballots","31,223"
,
"Bianka Perez (Democratic)","23,483"
"ALEXANDRRIA ALOIA (Write-In)",1
"ISAAC ANDREW WHITE JR (Write-In)",1
"JAMAL J WHITAKER (Write-In)",1
"JONATHAN P. GOINS (Write-In)",1
"JOYCE WHITE (Write-In)",1
"JUAN POWE (Write-In)",1
"JUSTIN OLIVER (Write-In)",1
"SANDRA SMITH (Write-In)",1
"TIARA DOWNER (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",17
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
,
,
,
"Total Votes","23,511"
"Unrecorded","7,712"

"Assembly District 87"
"Public Counter",0
"Manually Counted Emergency",0
"Absentee/Military",0
"Federal",0
"Special Presidential",0
"Affidavit",0
"Total Ballots",0
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",0
,
"Bianka Perez (Democratic)",0
,
,
,
"Total Votes",0
,

"Total for Judge of the Civil Court - District (2nd Municipal Court District - Bronx) - Bronx County"
"Public Counter","181,771"
"Manually Counted Emergency",0
"Absentee/Military","5,933"
"Federal",748
"Special Presidential",8
"Affidavit","12,054"
"Total Ballots","200,514"
"Less - Inapplicable Federal/Special Presidential Ballots",(756)
"Total Applicable Ballots","199,758"
,
"Bianka Perez (Democratic)","155,519"
"ABIGAIL CASINS (Write-In)",1
"ALAN N. REEO (Write-In)",1
"ALEXANDRRIA ALOIA (Write-In)",1
"ANDREW CAMPBELL (Write-In)",1
"ANGELO NARDONE (Write-In)",1
"ANITA GARDELLA (Write-In)",1
"ANTHONY FRIEDMAN (Write-In)",1
"ARTHUR BROWN (Write-In)",1
"ARTHUR GALLAGHER (Write-In)",1
"ARTHUR GIORDANO (Write-In)",1
"BERNIE SANDERS (Write-In)",6
"BIANCA JUGGER (Write-In)",1
"BRETT R HUPART (Write-In)",1
"BRETT R. HUPART (Write-In)",1
"BRIAN OMOSAYA (Write-In)",1
"BRUCE BARNETT (Write-In)",1
"CARL BAECHEL (Write-In)",1
"CARLA Y BROWN (Write-In)",1
"CARMEN JAVIER (Write-In)",1
"CHAD ROYER (Write-In)",1
"CHANDOR GUMBLE (Write-In)",1
"CHARLES EVANS (Write-In)",1
"CHARLES MILLER (Write-In)",1
"CHARLIE ROSE (Write-In)",1
"CHRIS LYNCH (Write-In)",1
"CHRISTINE FINKLE (Write-In)",1
"CHRISTOPHER MCCOLLINS (Write-In)",1
"CORRINE KOHUT (Write-In)",1
"CYNTHNIA VELLA (Write-In)",1
"DANIEL J KARNS (Write-In)",1
"DAVID PATTERSON (Write-In)",1
"DAVINA FIGEROUX (Write-In)",1
"DEBRA MALDONADO (Write-In)",1
"DENNIS MARTAIN (Write-In)",1
"DINA YAISH (Write-In)",1
"DONALD J. TRUMP (Write-In)",1
"DORIAN A WALSH (Write-In)",1
"DORIS B. JACKSON (Write-In)",2
"ELIZABETH BLACK (Write-In)",1
"ETHAN MCGREGOR (Write-In)",1
"FR. RICHIE (Write-In)",1
"FRANCIS MENARD (Write-In)",1
"GABRIEL SPECIALE (Write-In)",1
"GAIL PURVIS BRATMAN (Write-In)",1
"GARY JOHNSON (Write-In)",1
"GEORGE CHESSER (Write-In)",1
"GIANCARLO MALINCOICO (Write-In)",1
"GINA GUADAGNO (Write-In)",1
"GREG MATHIS (Write-In)",1
"IGNACIO OSPINA (Write-In)",1
"ISAAC ANDREW WHITE JR (Write-In)",1
"JAMAL J WHITAKER (Write-In)",1
"JAMES BROWN (Write-In)",1
"JAMES VISSER (Write-In)",2
"JEFF KLEIN (Write-In)",1
"JEFFERY GLUCKSMAN (Write-In)",1
"JEFFREY GONDOESQ (Write-In)",1
"JENNA BIMBI (Write-In)",1
"JERAMY FEIT (Write-In)",1
"JIM BURKE (Write-In)",1
"JIM LEE (Write-In)",1
"JOEL CHAIKEN (Write-In)",1
"JOHN KASICH (Write-In)",1
"JOHN MEYER (Write-In)",1
"JONATHAN P. GOINS (Write-In)",1
"JONATHAN TARHARKA (Write-In)",1
"JOSE LUGO (Write-In)",2
"JOSEPH S GENOVESE (Write-In)",1
"JOSEPH TOUDY (Write-In)",1
"JOYCE WHITE (Write-In)",1
"JUAN POWE (Write-In)",1
"JUDGE ROY BEAN (Write-In)",1
"JULIO C REYNOSO (Write-In)",1
"JUSTIN DALTON (Write-In)",1
"JUSTIN OLIVER (Write-In)",1
"KEN BONE (Write-In)",1
"KERRI ANN O'CONNER (Write-In)",1
"KEVIN DEGIDEN (Write-In)",1
"KEVIN DEVONE (Write-In)",1
"KHALIL BROWDER (Write-In)",1
"LAWRENCE MADOFF (Write-In)",1
"LEE BOLINGER (Write-In)",1
"LEONARD MORGANSTERN (Write-In)",1
"LIAM SENOTE (Write-In)",2
"LUCILA RUTINEL (Write-In)",1
"MANUEL MARTINEZ (Write-In)",1
"MARK LEVIN (Write-In)",1
"MARTHA FELIPE (Write-In)",1
"MARTHER BROME (Write-In)",1
"MARY BDHUN (Write-In)",1
"MAYA RUDOY (Write-In)",1
"MEGAN GUZMAN (Write-In)",1
"MICHAEL VARGA (Write-In)",1
"MICHELLE MORAN (Write-In)",1
"MIGUEL CARMEN (Write-In)",1
"MYRNA SOCORRO (Write-In)",1
"NEFRETIRI HEADLEY (Write-In)",1
"NICK SABAN (Write-In)",1
"NOEL LOPEZ (Write-In)",1
"OCTAVIO MESA (Write-In)",1
"PATRICIA TITLEY (Write-In)",1
"PATRICK STEWART (Write-In)",1
"PATRICK SULLIVAN (Write-In)",1
"PAUL KALAUPJIAN (Write-In)",1
"PETER KENNEDY (Write-In)",2
"PETER VLASSIS (Write-In)",1
"RANDALL BANKS JR (Write-In)",1
"REBEKAH SMALL (Write-In)",1
"RENE ENCARNACION (Write-In)",1
"RENE HERNANDEZ (Write-In)",1
"RICHARD FORD (Write-In)",1
"RICHARD MCNALLY (Write-In)",1
"RINA CASTRO (Write-In)",1
"ROBERT ALLEN (Write-In)",1
"ROBERT BROWN (Write-In)",1
"ROBERT D. SIANO (Write-In)",2
"ROBERT DICKSTEIN (Write-In)",1
"ROBERT LEE RODRIGUEZ (Write-In)",1
"RON PAUL (Write-In)",3
"RUDY GIULIANI (Write-In)",2
"RUDY GIULLIANI (Write-In)",1
"SALVDERE LARDRE (Write-In)",1
"SANDRA DAY O CONNER (Write-In)",1
"SANDRA SMITH (Write-In)",1
"SEAN THOMAS QUINN (Write-In)",1
"SIMON PEREZ (Write-In)",1
"STEVEN COLBERT (Write-In)",1
"SYLVIA SUSS (Write-In)",1
"TEVESA MULVEY (Write-In)",1
"TIARA DOWNER (Write-In)",1
"TIM O' FLANOGAN (Write-In)",1
"TONY ROMO (Write-In)",1
"TROY FROEBE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",135
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",6
"VICTOR GRAVES (Write-In)",1
"VICTOR HUGO GUTIERREZ (Write-In)",1
"WENDY LONG (Write-In)",1
"WYNTON MARSALIS (Write-In)",1
"ZACH KORNHAUSER (Write-In)",1
"ZACHARY FARKAS (Write-In)",1
"ZINNA FAHNBULEH (Write-In)",1
,
,
,
"Total Votes","155,814"
"Unrecorded","43,944"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
