"Less - Inapplicable Federal/Special Presidential Ballots",(90)
"Total Applicable Ballots","53,814"
,
"Jose M. Serrano (Democratic)","42,761"
"Jose A. Colon (Republican)","1,658"
"Linda Ortiz (Conservative)",807
"A B SERRANO (Write-In)",1
"ADRIANO ESPILLAT (Write-In)",1
"ANGEL LOPEZ (Write-In)",1
"ARTHUR M. JOHNSON (Write-In)",1
"BLANCA CANINO VIGO (Write-In)",1
"CARLA Y BROWN (Write-In)",1
"CARLOS SIERRA (Write-In)",1
"IGNACIO OSPINA (Write-In)",1
"KRISTEN GILLIBRAND (Write-In)",1
"LYNN SANCHEZ (Write-In)",1
"MICHAL JOHNSON (Write-In)",1
"OSCAR LOPEZ RIVERA (Write-In)",1
"PRINCESS KIMMYIE (Write-In)",1
"RICK FLAIR (Write-In)",1
"ROBBY WALLS (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",1
"STACIE SINCLAIR (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",16
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
"VICTOR GRAVES (Write-In)",1
"WANDA I BALINES (Write-In)",1
,
,
,
"Total Votes","45,264"
"Unrecorded","8,550"

"Total for State Senator (29th Senatorial District)"
"Public Counter","94,490"
"Manually Counted Emergency",29
"Absentee/Military","3,503"
"Federal",985
"Special Presidential",4
"Affidavit","4,749"
"Total Ballots","103,760"
"Less - Inapplicable Federal/Special Presidential Ballots",(989)
"Total Applicable Ballots","102,771"
,
"Jose M. Serrano (Democratic)","80,844"
"Jose A. Colon (Republican)","7,130"
"Linda Ortiz (Conservative)","2,241"
"A B SERRANO (Write-In)",1
"ADRIANO ESPILLAT (Write-In)",1
"AL GREEN (Write-In)",1
"ALTON H MADDOX JR (Write-In)",1
"ANGEL LOPEZ (Write-In)",1
"ARTHUR M. JOHNSON (Write-In)",1
"BERNIE SANDERS (Write-In)",2
"BILL PERKINS (Write-In)",1
"BLANCA CANINO VIGO (Write-In)",1
"CARLA Y BROWN (Write-In)",1
"CARLOS SIERRA (Write-In)",1
"DAVID MARRERO (Write-In)",1
"ERIKA BARRETT (Write-In)",1
"FRANK BOBB (Write-In)",1
"GALE BREWER (Write-In)",1
"GRACE MENG (Write-In)",1
"IGNACIO OSPINA (Write-In)",1
"JOANNE HIRT (Write-In)",1
"JOSHUA A. SARTORIUS (Write-In)",1
"KRISTEN GILLIBRAND (Write-In)",1
"LOIS HERZECA (Write-In)",1
"LYNN SANCHEZ (Write-In)",1
"MARISOL ALCANTARA (Write-In)",1
"MATTHEW MCENERNEY (Write-In)",1
"MELINDA CRUMP (Write-In)",1
"MICAH LASHER (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"MICHAEL WEINSTEIN (Write-In)",1
"MICHAL JOHNSON (Write-In)",1
"MILES ROBINSON (Write-In)",1
"OSCAR LOPEZ RIVERA (Write-In)",1
"PRINCESS KIMMYIE (Write-In)",1
"RAFAEL L HERNANDEZ (Write-In)",1
"REBECCA ATLAS (Write-In)",1
"RICARDO VIERZ (Write-In)",1
"RICK FLAIR (Write-In)",1
"ROBBY WALLS (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",1
"ROGER WAREHAM (Write-In)",1
"SANDRA STEVENS (Write-In)",1
"SHANNON LIA-ONAY (Write-In)",1
"STACIE SINCLAIR (Write-In)",1
"TENESA CAPUTO (Write-In)",1
"TONY EVANS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",31
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",4
"VICTOR GRAVES (Write-In)",1
"WANDA I BALINES (Write-In)",1
,
,
,
"Total Votes","90,297"
"Unrecorded","12,474"

"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Canvassing Board","Canvassing Board"
"Page -1 of 1"
