"ARIEL COHEN (Official Write-In)",9
"BEN HARTNELL (Official Write-In)",1
"CHRIS KENISTON (Official Write-In)",1
"CLIFTON ROBERTS (Official Write-In)",9
"DARRELL CASTLE (Official Write-In)",33
"EMIDIO SOLTYSIK (Official Write-In)",2
"EVAN MCMULLIN (Official Write-In)",475
"GARY S. CANNS (Official Write-In)",1
"GLORIA LA RIVA (Official Write-In)",22
"JASON FRIED (Official Write-In)",2
"JASON MUTFORD (Official Write-In)",1
"JEFFREY MACKLER (Official Write-In)",1
"LYNN KAHN (Official Write-In)",1
"MARK BLICKLEY (Official Write-In)",1
"MICHAEL A. MATUREN (Official Write-In)",30
"MONICA MOOREHEAD (Official Write-In)",8
"TOM HOEFLING (Official Write-In)",2
"ZOLTAN ISTVAN GYURKO (Official Write-In)",5
"CONDOLEEZA RICE (Write-In)",1
"EVSN MCMULLIN (Write-In)",2
"UNATTRIBUTABLE WRITE-IN (Write-In)","2,806"
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",73
,
,
,
"Total Votes","686,393"
"Unrecorded","4,816"

"Richmond County"
"Public Counter","169,912"
"Manually Counted Emergency",3
"Absentee / Military","8,314"
"Federal",532
"Special Presidential",23
"Affidavit","3,336"
"Total Ballots","182,120"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","182,120"
,
"Hillary Clinton / Tim Kaine (Democratic)","71,348"
"Donald J. Trump / Michael R. Pence (Republican)","92,383"
"Donald J. Trump / Michael R. Pence (Conservative)","9,054"
"Jill Stein / Ajamu Baraka (Green)","1,886"
"Hillary Clinton / Tim Kaine (Working Families)","2,372"
"Gary Johnson / Bill Weld (Independence)","1,744"
"Hillary Clinton / Tim Kaine (Women's Equality)",423
"Gary Johnson / Bill Weld (Libertarian)",688
"""ROCKY"" ROGUE DE LA FUENTE (Official Write-In)",1
"CHRIS KENISTON (Official Write-In)",3
"CLIFTON ROBERTS (Official Write-In)",3
"DARRELL CASTLE (Official Write-In)",13
"EMIDIO SOLTYSIK (Official Write-In)",1
"EVAN MCMULLIN (Official Write-In)",141
"GLORIA LA RIVA (Official Write-In)",2
"MICHAEL A. MATUREN (Official Write-In)",11
"MONICA MOOREHEAD (Official Write-In)",4
"NEER R. ASHERIE (Official Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",871
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",11
,
,
,
"Total Votes","180,960"
"Unrecorded","1,160"

"Total for President/Vice President (Citywide)"
"Public Counter","2,549,157"
"Manually Counted Emergency","1,454"
"Absentee / Military","99,461"
"Federal","19,717"
"Special Presidential",46
"Affidavit","89,554"
"Total Ballots","2,759,389"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","2,759,389"
,
"Hillary Clinton / Tim Kaine (Democratic)","2,090,950"
"Donald J. Trump / Michael R. Pence (Republican)","453,626"
"Donald J. Trump / Michael R. Pence (Conservative)","40,923"
"Jill Stein / Ajamu Baraka (Green)","36,830"
"Hillary Clinton / Tim Kaine (Working Families)","65,028"
"Gary Johnson / Bill Weld (Independence)","19,220"
"Hillary Clinton / Tim Kaine (Women's Equality)","8,597"
"Gary Johnson / Bill Weld (Libertarian)","8,912"
"""ROCKY"" ROGUE DE LA FUENTE (Official Write-In)",5
"ARIEL COHEN (Official Write-In)",9
"BARBARA WHITAKER (Official Write-In)",1
"BEN HARTNELL (Official Write-In)",5
"CHRIS KENISTON (Official Write-In)",5
"CLIFTON ROBERTS (Official Write-In)",31
"DARRELL CASTLE (Official Write-In)",98
"EMIDIO SOLTYSIK (Official Write-In)",13
"EVAN MCMULLIN (Official Write-In)","2,181"
"GARY S. CANNS (Official Write-In)",1
"GLORIA LA RIVA (Official Write-In)",96
"JASON FRIED (Official Write-In)",4
"JASON MUTFORD (Official Write-In)",2
"JEFFREY MACKLER (Official Write-In)",11
"LYNN KAHN (Official Write-In)",3
"MARK BLICKLEY (Official Write-In)",2
"MARSHALL SCHOENKE (Official Write-In)",1
"MICHAEL A. MATUREN (Official Write-In)",95
"MICHAEL FREDERICK INGBAR (Official Write-In)",1
"MONICA MOOREHEAD (Official Write-In)",41
"NEER R. ASHERIE (Official Write-In)",4
"ROBERT L. BUCHANAN (Official Write-In)",2
"RYAN ALAN SCOTT (Official Write-In)",2
"TOM HOEFLING (Official Write-In)",21
"WILLIE CARTER (Official Write-In)",1
"ZOLTAN ISTVAN GYURKO (Official Write-In)",14
"""ROCKY"" ROUGE DE LA FUENTE (Write-In)",1
"“ROCKY” ROGUE DE LA FUENTE (Write-In)",1
"CONDOLEEZA RICE (Write-In)",1
"EVAN MC MULLIN (Write-In)",41
"EVAN MVMULLIN (Write-In)",1
"EVSN MCMULLIN (Write-In)",2
"JEFFERY MACKLER (Write-In)",1
"MICHAEL A MATUREN (Write-In)",13
"MICHAEL FREDERICK INBAR (Write-In)",1
"NEER R ASHERIE (Write-In)",3
"ROGUE DE LA FUENTE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)","14,365"
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",251
"WILLIAM J CONNOLLY (Write-In)",2
"ZOLTAN ISTVANGYURKO (Write-In)",1
,
,
,
"Total Votes","2,741,420"
"Unrecorded","17,969"

"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Canvassing Board","Canvassing Board"
"Page -1 of 1"
