"Federal",178
"Special Presidential",0
"Affidavit",841
"Total Ballots","48,015"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","48,015"
,
"Charles E. Schumer (Democratic)","27,146"
"Wendy Long (Republican)","13,569"
"Wendy Long (Conservative)","1,735"
"Robin Laverne Wilson (Green)",456
"Charles E. Schumer (Working Families)","1,524"
"Charles E. Schumer (Independence)",984
"Charles E. Schumer (Women's Equality)",161
"Wendy Long (Reform)",39
"Alex Merced (Libertarian)",213
"ARI KAGAN (Write-In)",1
"BERNIE SANDERS (Write-In)",2
"CLIFFORD SMITH (Write-In)",1
"CURTIS SLIWA (Write-In)",1
"DAVID SKIM (Write-In)",1
"ILIR KRASNIQI (Write-In)",1
"JACK WEISS (Write-In)",1
"JAMES GILMORE (Write-In)",1
"JOE ROGAN (Write-In)",1
"PATRICK SANTANGELO (Write-In)",1
"PETER DESANTIS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",6
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",4
,
,
,
"Total Votes","45,849"
"Unrecorded","2,166"

"Assembly District 64"
"Public Counter","33,493"
"Manually Counted Emergency",0
"Absentee/Military","1,603"
"Federal",101
"Special Presidential",21
"Affidavit",578
"Total Ballots","35,796"
"Less - Inapplicable Federal/Special Presidential Ballots",(21)
"Total Applicable Ballots","35,775"
,
"Charles E. Schumer (Democratic)","17,376"
"Wendy Long (Republican)","12,152"
"Wendy Long (Conservative)","1,604"
"Robin Laverne Wilson (Green)",345
"Charles E. Schumer (Working Families)","1,328"
"Charles E. Schumer (Independence)",834
"Charles E. Schumer (Women's Equality)",119
"Wendy Long (Reform)",41
"Alex Merced (Libertarian)",158
"BERNIE SANDERS (Write-In)",1
"BLERIM LUKOVIC (Write-In)",1
"ERIC HAZEN (Write-In)",1
"ERIN HAZEN (Write-In)",1
"JAMES J. MARTIN JR. (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"ROBERT DENIRO (Write-In)",1
"ROBERT STOLZ (Write-In)",1
"STERLING ARCHER (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",6
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
,
,
,
"Total Votes","33,975"
"Unrecorded","1,800"

"Total for United States Senator (Citywide) - Richmond County"
"Public Counter","169,912"
"Manually Counted Emergency",3
"Absentee/Military","8,314"
"Federal",532
"Special Presidential",23
"Affidavit","3,336"
"Total Ballots","182,120"
"Less - Inapplicable Federal/Special Presidential Ballots",(23)
"Total Applicable Ballots","182,097"
,
"Charles E. Schumer (Democratic)","97,527"
"Wendy Long (Republican)","55,658"
"Wendy Long (Conservative)","7,164"
"Robin Laverne Wilson (Green)","1,750"
"Charles E. Schumer (Working Families)","6,225"
"Charles E. Schumer (Independence)","3,829"
"Charles E. Schumer (Women's Equality)",566
"Wendy Long (Reform)",157
"Alex Merced (Libertarian)",741
"ALFRED C. SHARPTON (Write-In)",1
"ANDREW MAYER (Write-In)",1
"ANTONIO BROWN (Write-In)",1
"ARI KAGAN (Write-In)",1
"BERNIE SANDERS (Write-In)",5
"BLERIM LUKOVIC (Write-In)",1
"CHRIS MIAO (Write-In)",1
"CLAUDIA AWAD (Write-In)",1
"CLIFFORD SMITH (Write-In)",1
"CURTIS SLIWA (Write-In)",1
"DAVID SKIM (Write-In)",1
"DONALD MULLIGAN (Write-In)",1
"EDWARD SNOWDEN (Write-In)",1
"ERIC HAZEN (Write-In)",1
"ERIN HAZEN (Write-In)",1
"GEORGE CODD (Write-In)",1
"GERARD ADIMANDO (Write-In)",1
"ILIR KRASNIQI (Write-In)",1
"JACK WEISS (Write-In)",1
"JAKE MARINO (Write-In)",1
"JAMES GILMORE (Write-In)",1
"JAMES J. MARTIN JR. (Write-In)",1
"JAMIE RUBIN (Write-In)",1
"JEFFREY BACCH (Write-In)",1
"JOE ROGAN (Write-In)",1
"JOHN SMITH (Write-In)",1
"JOSEPH GORGA (Write-In)",1
"JOSEPH KOVAC (Write-In)",1
"JULIAN TRETYAKOV (Write-In)",1
"KAMAL KARNA K. ROY (Write-In)",2
"KATHLEEN GORMAN (Write-In)",1
"KEN BONE (Write-In)",1
"LEAH GOLDSTEIN (Write-In)",1
"LISA SATTIE (Write-In)",1
"MARCO RUBIO (Write-In)",1
"MARKEECE JOHNSON (Write-In)",1
"MARTIN LUTHER KING (Write-In)",1
"MARY ELIZABETH GUSTAFSSON (Write-In)",1
"MELISSA LOUGHLIN (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"MICHAEL BRYK (Write-In)",1
"MICHAEL DIDOMENICO (Write-In)",1
"MICHAEL GEIB (Write-In)",1
"MICHAEL GRIMM (Write-In)",1
"PARKER HOOKS (Write-In)",1
"PASQUALE TORTORA (Write-In)",1
"PATRICK SANTANGELO (Write-In)",1
"PETER DESANTIS (Write-In)",1
"PETER MULLEN (Write-In)",1
"RAYMOND M. PARASCUNDO (Write-In)",1
"RICKY KARPEN (Write-In)",1
"ROBERT BROWN (Write-In)",1
"ROBERT DENIRO (Write-In)",1
"ROBERT STOLZ (Write-In)",1
"ROBERT VAN WINKLE (Write-In)",1
"STERLING ARCHER (Write-In)",1
"TERESA A. CIRELLI (Write-In)",1
"THOMAS BARBER (Write-In)",1
"TIMOTHY E. DLUHOS (Write-In)",1
"TOM LAGUIDICE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",28
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",8
"WILLIAM J. FINNEGAN (Write-In)",1
,
,
,
"Total Votes","173,719"
"Unrecorded","8,378"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
