"JASON REILLY (Write-In)",1
"JORDAN KNIGHT (Write-In)",1
"JOSEPH MARSHONE (Write-In)",1
"JOSEPH R. MARTHONE (Write-In)",1
"KEISHA MILLER (Write-In)",1
"KELVIN R. LOYOLA (Write-In)",1
"LEROY DEMERY (Write-In)",1
"MARIA SILVA (Write-In)",1
"MARK A. ATKINSON (Write-In)",1
"MARY BEAMON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",4
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
"WILLIE LAMONT BAKER (Write-In)",1
,
,
,
"Total Votes","30,047"
"Unrecorded","2,085"

"Assembly District 38"
"Public Counter","6,711"
"Manually Counted Emergency",0
"Absentee/Military",85
"Federal",17
"Special Presidential",0
"Affidavit",296
"Total Ballots","7,109"
"Less - Inapplicable Federal/Special Presidential Ballots",(17)
"Total Applicable Ballots","7,092"
,
"James Sanders Jr. (Democratic)","5,127"
"James Sanders Jr. (Working Families)",293
"Adrienne E. Adams (Women's Equality)",265
"DAVINDCANAUTA SHIWRATAN (Write-In)",1
"HERB SHAVER (Write-In)",1
"JOSEPH NAPOBONE (Write-In)",1
"KATHY MCALE (Write-In)",1
"MANUEL CASTRO (Write-In)",1
"MARC S. REICH (Write-In)",1
"THEODORE ROOSEVELT (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"ZACK BATTAGLIA (Write-In)",1
,
,
,
"Total Votes","5,694"
"Unrecorded","1,398"

"Total for State Senator (10th Senatorial District) - Queens County"
"Public Counter","90,823"
"Manually Counted Emergency",1
"Absentee/Military","2,642"
"Federal",167
"Special Presidential",0
"Affidavit","4,313"
"Total Ballots","97,946"
"Less - Inapplicable Federal/Special Presidential Ballots",(167)
"Total Applicable Ballots","97,779"
,
"James Sanders Jr. (Democratic)","82,219"
"James Sanders Jr. (Working Families)","2,363"
"Adrienne E. Adams (Women's Equality)","3,054"
"ALEJANDRO E. PANAMENO (Write-In)",1
"ANTHONY ANDREWS JR. (Write-In)",1
"ANTHONY WEINER (Write-In)",2
"ANTHONY WOLVERINE (Write-In)",1
"ARSENIA ALMONTE (Write-In)",1
"AVRAHAM SEGAL (Write-In)",1
"BEAN HANNITY (Write-In)",1
"BERNIE SANDERS (Write-In)",4
"CARL MARCELLINO (Write-In)",1
"CLARA COMPRES (Write-In)",1
"CLARINE WILLIAMS (Write-In)",1
"CLIFTON GUMBS (Write-In)",1
"COREY GUMBS (Write-In)",1
"CRAIG BOYER (Write-In)",1
"CRAIG I. MARGOLIS (Write-In)",1
"DAVID D. FORREST (Write-In)",1
"DAVID KIRBY (Write-In)",1
"DAVINDCANAUTA SHIWRATAN (Write-In)",1
"ELKANAH ADELMAN (Write-In)",1
"EVAN KERZER (Write-In)",1
"FRANK PERERO (Write-In)",1
"GREG LITZKOW (Write-In)",1
"HAROLD PHILLIPS (Write-In)",1
"HERB SHAVER (Write-In)",1
"HERLEMA OWENS (Write-In)",1
"JACKIE RODGERS (Write-In)",1
"JACQUELINE RICHARDSON (Write-In)",1
"JANE DOE (Write-In)",1
"JARRET FREEMAN (Write-In)",3
"JASON REILLY (Write-In)",1
"JOAN NIX (Write-In)",1
"JOE ADDABBO (Write-In)",1
"JOHN C. NAUDUS (Write-In)",1
"JORDAN KNIGHT (Write-In)",1
"JOSEPH ADDABBO (Write-In)",1
"JOSEPH MARSHONE (Write-In)",1
"JOSEPH NAPOBONE (Write-In)",1
"JOSEPH R. MARTHONE (Write-In)",1
"KATHY MCALE (Write-In)",1
"KEISHA MILLER (Write-In)",1
"KELVIN R. LOYOLA (Write-In)",1
"KENNETH MINGO (Write-In)",1
"LEROY DEMERY (Write-In)",1
"LUMINITA SCHIOP (Write-In)",1
"MANUEL CASTRO (Write-In)",1
"MARC S. REICH (Write-In)",1
"MARIA SILVA (Write-In)",1
"MARK A. ATKINSON (Write-In)",1
"MARY BEAMON (Write-In)",1
"MICHAEL O'REILLY (Write-In)",1
"MOISHE BENDER (Write-In)",1
"MORDECAI DRUXMAN (Write-In)",1
"MORDY STORCH (Write-In)",1
"NOPEL LOUGRAYS (Write-In)",1
"PHIL GOLDFEDER (Write-In)",1
"ROBERT A. BRUNO (Write-In)",1
"ROBERT C. FALCE (Write-In)",1
"RONALD MYONES (Write-In)",1
"RONALD REAGAN (Write-In)",1
"RUDOLPH BEHRMANN (Write-In)",1
"RUDOLPH GUILIANI (Write-In)",1
"STEVEN WOLF (Write-In)",1
"THEODORE ROOSEVELT (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",21
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",8
"VANESSA JEFFREY (Write-In)",1
"VISHAL HEMRAT (Write-In)",1
"VISHNU MAHADEO (Write-In)",2
"WILLIE LAMONT BAKER (Write-In)",1
"ZACK BATTAGLIA (Write-In)",1
,
,
,
"Total Votes","87,740"
"Unrecorded","10,039"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
