"UNATTRIBUTABLE WRITE-IN (Write-In)",3
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","1,712"
"Unrecorded",202

"Assembly District 29"
"Public Counter","32,418"
"Manually Counted Emergency",98
"Absentee/Military","1,173"
"Federal",76
"Special Presidential",0
"Affidavit","1,231"
"Total Ballots","34,996"
"Less - Inapplicable Federal/Special Presidential Ballots",(76)
"Total Applicable Ballots","34,920"
,
"Leroy G. Comrie Jr. (Democratic)","31,492"
"Jarret N. Freeman (Republican)","1,386"
"Leroy G. Comrie Jr. (Working Families)",618
"CEDRICK CLINTON (Write-In)",1
"JASON LOBATO (Write-In)",1
"LEANDRE JOHN (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"MIKE PARTIS (Write-In)",1
"NATE THOMAS (Write-In)",1
"RUTH CAMPBELL (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",10
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",4
,
,
,
"Total Votes","33,517"
"Unrecorded","1,403"

"Assembly District 31"
"Public Counter",0
"Manually Counted Emergency",0
"Absentee/Military",0
"Federal",0
"Special Presidential",0
"Affidavit",0
"Total Ballots",0
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",0
,
"Leroy G. Comrie Jr. (Democratic)",0
"Jarret N. Freeman (Republican)",0
"Leroy G. Comrie Jr. (Working Families)",0
,
,
,
"Total Votes",0
,

"Assembly District 32"
"Public Counter","9,636"
"Manually Counted Emergency",0
"Absentee/Military",212
"Federal",11
"Special Presidential",1
"Affidavit",531
"Total Ballots","10,391"
"Less - Inapplicable Federal/Special Presidential Ballots",(12)
"Total Applicable Ballots","10,379"
,
"Leroy G. Comrie Jr. (Democratic)","9,091"
"Jarret N. Freeman (Republican)",466
"Leroy G. Comrie Jr. (Working Families)",180
"EDWIN FERGUSON (Write-In)",1
"MUNIR AVERY (Write-In)",2
"NORMAN AREVALO (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","9,744"
"Unrecorded",635

"Assembly District 33"
"Public Counter","35,744"
"Manually Counted Emergency",0
"Absentee/Military","1,163"
"Federal",66
"Special Presidential",0
"Affidavit","1,281"
"Total Ballots","38,254"
"Less - Inapplicable Federal/Special Presidential Ballots",(66)
"Total Applicable Ballots","38,188"
,
"Leroy G. Comrie Jr. (Democratic)","34,016"
"Jarret N. Freeman (Republican)","1,863"
"Leroy G. Comrie Jr. (Working Families)",649
"ARNOLD MCKINLEY (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"CARL MCLAUGHLIN (Write-In)",1
"CHARLTON D'SOUZA (Write-In)",1
"CHIEDOZIE CHIGEWE (Write-In)",1
"ERNIE JOHNSON (Write-In)",1
"JOSEPH R. BIDEN (Write-In)",1
"MARJORIE H DEJEAN (Write-In)",1
"MARK CIPOLLA (Write-In)",1
"NATASHA WILLIAMS (Write-In)",1
"RENEE BARTON - ROSE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",6
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",5
"ZEPHEYR TREACHOUT (Write-In)",1
,
,
,
"Total Votes","36,551"
"Unrecorded","1,637"

"Total for State Senator (14th Senatorial District) - Queens County"
"Public Counter","104,834"
"Manually Counted Emergency",98
"Absentee/Military","3,645"
"Federal",446
"Special Presidential",1
"Affidavit","4,048"
"Total Ballots","113,072"
"Less - Inapplicable Federal/Special Presidential Ballots",(447)
"Total Applicable Ballots","112,625"
,
"Leroy G. Comrie Jr. (Democratic)","95,067"
"Jarret N. Freeman (Republican)","8,364"
"Leroy G. Comrie Jr. (Working Families)","2,511"
"ABRAHAM JACOB GOLDSTEIN (Write-In)",1
"AJAMU BARAKA (Write-In)",1
"ARNOLD MCKINLEY (Write-In)",1
"BERNIE SANDERS (Write-In)",2
"CARL MCLAUGHLIN (Write-In)",1
"CEDRICK CLINTON (Write-In)",1
"CHARLTON D'SOUZA (Write-In)",1
"CHIEDOZIE CHIGEWE (Write-In)",1
"CHUCK NORRIS (Write-In)",1
"EDWIN FERGUSON (Write-In)",1
"ERNIE JOHNSON (Write-In)",1
"HOWARD SMITH (Write-In)",1
"JASON LOBATO (Write-In)",1
"JERRY CANADER (Write-In)",1
"JOSEPH ADDABBO (Write-In)",1
"JOSEPH R. BIDEN (Write-In)",1
"JULIAN ASSANGE (Write-In)",1
"KATHLEEN E. JONES (Write-In)",1
"LEANDRE JOHN (Write-In)",1
"MARJORIE H DEJEAN (Write-In)",1
"MARK CIPOLLA (Write-In)",1
"MATTHEW B. CRODDORK (Write-In)",1
"MAYLIN CAMPBELL (Write-In)",1
"MICHAEL MOORE (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"MIKE PARTIS (Write-In)",1
"MUNIR AVERY (Write-In)",2
"NATASHA WILLIAMS (Write-In)",1
"NATE THOMAS (Write-In)",1
"NORMAN AREVALO (Write-In)",1
"PAULINA SUIETANKA (Write-In)",1
"PETER MURPHY (Write-In)",1
"RENEE BARTON - ROSE (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",1
"RUTH CAMPBELL (Write-In)",1
"SETH BURNSTEIN (Write-In)",1
"STEPHEN RUTH (Write-In)",1
"TONY AVELLA (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",35
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",13
"ZEPHEYR TREACHOUT (Write-In)",1
,
,
,
"Total Votes","106,031"
"Unrecorded","6,594"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
