"UNATTRIBUTABLE WRITE-IN (Write-In)",10
,
,
,
"Total Votes","2,317"
"Unrecorded",12

"Assembly District 82"
"Public Counter",0
"Emergency",0
"Absentee/Military",0
"Federal",0
"Affidavit",0
"Total Ballots",0
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",0
,
,

"Assembly District 84"
"Public Counter","1,846"
"Emergency",0
"Absentee/Military",63
"Federal",14
"Affidavit",27
"Total Ballots","1,950"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,950"
,
"Jose E. Serrano","1,739"
"Leonel Baez",192
"ADRIANO ESPAILLAT (Write-In)",6
"CHERYL WILLIAMS-MURRAY (Write-In)",1
"DOROTHY HOLMES (Write-In)",1
"KEITH WRIGHT (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",4
"VICTOR GRAVES (Write-In)",1
,
,
,
"Total Votes","1,945"
"Unrecorded",5

"Assembly District 85"
"Public Counter","1,215"
"Emergency",0
"Absentee/Military",117
"Federal",9
"Affidavit",12
"Total Ballots","1,353"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,353"
,
"Jose E. Serrano","1,200"
"Leonel Baez",131
"ADAM CLAYTON POWELL (Write-In)",2
"ADRIANO ESPAILLAT (Write-In)",3
"ALISM BUSH (Write-In)",1
"CAMELLA D PRINCE (Write-In)",1
"MICHAEL BELZER (Write-In)",2
"UNATTRIBUTABLE WRITE-IN (Write-In)",4
,
,
,
"Total Votes","1,344"
"Unrecorded",9

"Assembly District 86"
"Public Counter","1,702"
"Emergency",0
"Absentee/Military",86
"Federal",8
"Affidavit",29
"Total Ballots","1,825"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,825"
,
"Jose E. Serrano","1,458"
"Leonel Baez",223
"ADAM CLAYTON POWELL (Write-In)",1
"ADRAINO ESPAILLAT (Write-In)",1
"ADRIANO ESPAILLAT (Write-In)",89
"ADRIANO RODRIGUEZ (Write-In)",1
"ARTRAN PAJAR (Write-In)",1
"BIANKA PEREZ (Write-In)",1
"CLYDE WILLIAMS (Write-In)",1
"GUILLERMO LINARE (Write-In)",1
"GUILLERMO LINARES (Write-In)",2
"GUSTAVO RIVERA (Write-In)",1
"JENNIFER CORDELL (Write-In)",1
"JOSE LINARES (Write-In)",1
"KEITH L T WRIGHT (Write-In)",1
"KEITH WIGHT (Write-In)",1
"KEITH WRIGHT (Write-In)",5
"UNATTRIBUTABLE WRITE-IN (Write-In)",16
"VICTOR PICHARDO (Write-In)",1
,
,
,
"Total Votes","1,806"
"Unrecorded",19

"Assembly District 87"
"Public Counter",850
"Emergency",0
"Absentee/Military",75
"Federal",3
"Affidavit",15
"Total Ballots",943
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",943
,
"Jose E. Serrano",832
"Leonel Baez",98
"ADRIANO ESPAILLAT (Write-In)",2
"KEITH WRIGHT (Write-In)",1
"MILDRED BONILLA (Write-In)",1
"RALPH PRINCE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",2
,
,
,
"Total Votes",937
"Unrecorded",6

"Total for Democratic Representative in Congress (15th Congressional District) - Bronx County"
"Public Counter","9,938"
"Emergency",0
"Absentee/Military",647
"Federal",49
"Affidavit",152
"Total Ballots","10,786"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","10,786"
,
"Jose E. Serrano","9,334"
"Leonel Baez","1,127"
"ADAM CLAYTON POWELL (Write-In)",4
"ADRAINO ESPAILLAT (Write-In)",1
"ADRIANO ESPAILLAT (Write-In)",138
"ADRIANO ESPALLAT (Write-In)",4
"ADRIANO RODRIGUEZ (Write-In)",1
"ALISM BUSH (Write-In)",1
"ARTRAN PAJAR (Write-In)",1
"BIANKA PEREZ (Write-In)",1
"CAMELLA D PRINCE (Write-In)",1
"CHARLES RANGEL (Write-In)",1
"CHERYL WILLIAMS-MURRAY (Write-In)",1
"CLYDE WILLIAMS (Write-In)",2
"CYNTHIA COX (Write-In)",1
"DENA WILLIAMS (Write-In)",1
"DESIREE JOY FRIAS (Write-In)",1
"DOROTHY HOLMES (Write-In)",1
"EZEQUIEL JIMENEZ (Write-In)",1
"GUILLERMO LINARE (Write-In)",1
"GUILLERMO LINARES (Write-In)",2
"GUSTAVO RIVERA (Write-In)",1
"HOMNS MITCHELL (Write-In)",1
"ISALIMA CELLYMORE (Write-In)",1
"JENNIFER CORDELL (Write-In)",1
"JOSE ESPAILLAT (Write-In)",1
"JOSE G. CAMACHO (Write-In)",1
"JOSE LINARES (Write-In)",1
"JOSEPH PERREAH (Write-In)",1
"KEITH L T WRIGHT (Write-In)",1
"KEITH WIGHT (Write-In)",1
"KEITH WRIGHT (Write-In)",10
"KENNETH HOLT (Write-In)",1
"LYNN SANCHEZ (Write-In)",1
"MARIANO LABOY (Write-In)",1
"MICHAEL BELZER (Write-In)",2
"MICHAEL BLAKE (Write-In)",1
"MILDRED BONILLA (Write-In)",1
"RALPH PRINCE (Write-In)",1
"RUBEN DIAZ (Write-In)",1
"RUBEN DIAZ JR (Write-In)",2
"SAMELYS LOPEZ (Write-In)",1
"SUSAN JOHNSON COOK (Write-In)",1
"SUSAN JOHNSON -COOKE (Write-In)",1
"TRACEY ROBERTS (Write-In)",2
"UNATTRIBUTABLE WRITE-IN (Write-In)",51
"VICTOR GRAVES (Write-In)",1
"VICTOR PICHARDO (Write-In)",1
"YVETTE THOMAS (Write-In)",1
,
,
,
"Total Votes","10,715"
"Unrecorded",71


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
