"DR FERNADO CABRERA (Write-In)",1
"FERNADO CABRERA (Write-In)",1
"HAILE RIVERA (Write-In)",2
"JAIKARRAN CHANDRADAT (Write-In)",1
"JASON BALDERA (Write-In)",1
"JONATHAN P. GOINS (Write-In)",1
"JULIA WILLEBRAND (Write-In)",1
"KEMP HANNON (Write-In)",1
"MEGAN KELLY (Write-In)",1
"STEVE DAVIS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VALKAY MANGUM (Write-In)",1
,
,
,
"Total Votes","21,929"
"Unrecorded","5,947"

"Assembly District 87"
"Public Counter","3,071"
"Manually Counted Emergency",0
"Absentee/Military",51
"Federal",7
"Special Presidential",0
"Affidavit",232
"Total Ballots","3,361"
"Less - Inapplicable Federal/Special Presidential Ballots",(7)
"Total Applicable Ballots","3,354"
,
"J. Gustavo Rivera (Democratic)","2,673"
"Steven M. Stern (Conservative)",96
"J. Gustavo Rivera (Working Families)",90
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
,
,
,
"Total Votes","2,862"
"Unrecorded",492

"Total for State Senator (33rd Senatorial District) - Bronx County"
"Public Counter","69,640"
"Manually Counted Emergency",0
"Absentee/Military","2,323"
"Federal",165
"Special Presidential",2
"Affidavit","5,526"
"Total Ballots","77,656"
"Less - Inapplicable Federal/Special Presidential Ballots",(167)
"Total Applicable Ballots","77,489"
,
"J. Gustavo Rivera (Democratic)","60,230"
"Steven M. Stern (Conservative)","1,340"
"J. Gustavo Rivera (Working Families)","1,723"
"ADRIANO ESPAILLAT (Write-In)",1
"ADRIANO ESPALLAT (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"DANA INNISS (Write-In)",1
"DR FERNADO CABRERA (Write-In)",1
"FERNADO CABRERA (Write-In)",1
"FERNANDO AQUINO (Write-In)",2
"FERNANDO CABRERA (Write-In)",1
"HAILE RIVERA (Write-In)",2
"ISCHIA BRAVO (Write-In)",2
"JAIKARRAN CHANDRADAT (Write-In)",1
"JASON BALDERA (Write-In)",1
"JEDY FERONY (Write-In)",1
"JONATHAN P. GOINS (Write-In)",1
"JULIA WILLEBRAND (Write-In)",1
"KATRINA ASANTE (Write-In)",1
"KEMP HANNON (Write-In)",1
"KYREL ZANTONAVITCH (Write-In)",1
"MALGORZATA MORAWSKA (Write-In)",2
"MEGAN KELLY (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"ROBERT SANO (Write-In)",1
"ROBIN LAVERNE (Write-In)",1
"SAMELYS LOPEZ (Write-In)",1
"STEVE DAVIS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",21
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
"VALKAY MANGUM (Write-In)",1
"VICTOR HUGO GUTIERREZ (Write-In)",1
,
,
,
"Total Votes","63,348"
"Unrecorded","14,141"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
