"CHRISTOPHER B WILLIAMS (Write-In)",1
"COREY RUBIN (Write-In)",1
"DEBRA L CHERNEY (Write-In)",1
"DONALD TRUMP (Write-In)",2
"ERIC O COSTELLO (Write-In)",1
"ERIC TRUMP (Write-In)",1
"EVAN BURNS (Write-In)",1
"FRED GALLO (Write-In)",1
"HARTLEY BERNSTEIN (Write-In)",1
"HENRY MAGRAM (Write-In)",1
"JAMES SLABE (Write-In)",1
"JANE A. BARLERA-DALI (Write-In)",1
"JANE HOFFMAN (Write-In)",1
"JASPISH ADDMA (Write-In)",1
"JEB BUSH (Write-In)",1
"JOHN MACKIN (Write-In)",1
"JRINCH DOAN (Write-In)",1
"LORRAINE EGAR (Write-In)",2
"MARIA CHARLES (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",3
"MICHAEL ZUMBLASKAS (Write-In)",1
"MORTON COLEMAN (Write-In)",1
"NEIL ALBSTEIN (Write-In)",1
"NICK BERTHA (Write-In)",1
"NILSA SANTIAGO (Write-In)",1
"OLIVER SCHULER (Write-In)",1
"PAT GARRETT (Write-In)",1
"PHILIP A BRUDNIKI (Write-In)",1
"RICARD MESTERS (Write-In)",1
"RUDOLPH GIULIANI (Write-In)",1
"RYAN HUGGLUNG (Write-In)",1
"SAMANTHA WEINTRAUB (Write-In)",1
"SAMUEL GUNTHER (Write-In)",1
"SHARRON NORMAN (Write-In)",1
"STEVE GINSBERG (Write-In)",1
"TED CRUZ (Write-In)",1
"TONY EVANS (Write-In)",1
"TRINA DVAE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",30
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"WAYNE MILLER (Write-In)",1
"ZOE OAOR (Write-In)",1
,
,
,
"Total Votes","12,455"
"Unrecorded","9,563"

"Assembly District 74"
"Public Counter","1,357"
"Manually Counted Emergency",55
"Absentee/Military",132
"Federal",51
"Special Presidential",0
"Affidavit",38
"Total Ballots","1,633"
"Less - Inapplicable Federal/Special Presidential Ballots",(51)
"Total Applicable Ballots","1,582"
,
"Lori Sattler (Democratic)",990
"ADRIAN M. LIN (Write-In)",1
"MATTHEW KANE (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"MIKE HOCKABEE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",2
,
,
,
"Total Votes",996
"Unrecorded",586

"Assembly District 75"
"Public Counter","16,816"
"Manually Counted Emergency",30
"Absentee/Military","1,337"
"Federal",482
"Special Presidential",0
"Affidavit",448
"Total Ballots","19,113"
"Less - Inapplicable Federal/Special Presidential Ballots",(482)
"Total Applicable Ballots","18,631"
,
"Lori Sattler (Democratic)","12,196"
"ADAM BRAVNSCHWEIGER (Write-In)",1
"ANNIE KLEINSCHMIDT (Write-In)",1
"ANTHONY WEINER (Write-In)",1
"DAHSONG KIM (Write-In)",1
"DENNIS DURANTE (Write-In)",1
"DONALD TRUMP (Write-In)",1
"DORIS RECHTMAN (Write-In)",1
"EMMA HALE (Write-In)",1
"ERIN TESKE (Write-In)",1
"FLONAN MIEDEL (Write-In)",1
"GINA ZHANG (Write-In)",1
"HARRISON DAVIS (Write-In)",1
"JAMES HARRIS (Write-In)",1
"JEANINE PIRO (Write-In)",1
"JEFF SESSIONS (Write-In)",1
"JOEL MAXMAN (Write-In)",1
"JOHN SMITH (Write-In)",1
"JON BOKA (Write-In)",1
"JULIAN EDELMAN (Write-In)",1
"KIMBERLY LUNGO (Write-In)",1
"LEO G. KAULAS (Write-In)",1
"LISA TANKOOS (Write-In)",1
"MICHAEL J. ABRAHAM (Write-In)",1
"MICHELLE MAFFIA (Write-In)",1
"MIKE HUCKABEE (Write-In)",1
"MITT ROMNEY (Write-In)",1
"PATRICK WINTER (Write-In)",1
"PETE SANTORO (Write-In)",1
"RAND PAUL (Write-In)",1
"ROBERT WEINGARD (Write-In)",1
"RUDOLPH GIULIANI (Write-In)",1
"SAM BRICKFIELD (Write-In)",1
"SARGAN JUIN (Write-In)",1
"SARI SHUSTER (Write-In)",1
"SEAN CARTER (Write-In)",1
"SEAN HANNITY (Write-In)",1
"STEVEN GRANT (Write-In)",1
"STEVEN SMITH (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",23
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"URMEN DESAI (Write-In)",1
,
,
,
"Total Votes","12,259"
"Unrecorded","6,372"

"Total for Judge of the Civil Court - District (9th Municipal Court District - New York) - New York County"
"Public Counter","40,224"
"Manually Counted Emergency",96
"Absentee/Military","3,611"
"Federal","1,246"
"Special Presidential",0
"Affidavit",963
"Total Ballots","46,140"
"Less - Inapplicable Federal/Special Presidential Ballots","(1,246)"
"Total Applicable Ballots","44,894"
,
"Lori Sattler (Democratic)","27,257"
"ADAM BRAVNSCHWEIGER (Write-In)",1
"ADRIAN M. LIN (Write-In)",1
"ALEX K. ROSS (Write-In)",1
"ALEXANDER HAMILTON (Write-In)",1
"ALFRED E. NEWTON (Write-In)",1
"ALICE COHEN (Write-In)",1
"ALLAN ADLER (Write-In)",1
"ANDREW CUOMO (Write-In)",1
"ANNIE KLEINSCHMIDT (Write-In)",1
"ANTHONY WEINER (Write-In)",2
"ANTONIN SCALIA (Write-In)",1
"BRANDON FRADD (Write-In)",1
"CANDY BARACSH (Write-In)",1
"CARMELLO ANTHONY (Write-In)",1
"CHRIS WARREN (Write-In)",1
"CHRISTOPHER B WILLIAMS (Write-In)",1
"COREY RUBIN (Write-In)",1
"DAHSONG KIM (Write-In)",1
"DEBORAH EVANGELOKES (Write-In)",1
"DEBRA L CHERNEY (Write-In)",1
"DENNIS DURANTE (Write-In)",1
"DONALD TRUMP (Write-In)",3
"DORIS RECHTMAN (Write-In)",1
"EMMA HALE (Write-In)",1
"ERIC O COSTELLO (Write-In)",1
"ERIC TRUMP (Write-In)",1
"ERIN TESKE (Write-In)",1
"EVAN BURNS (Write-In)",1
"FLONAN MIEDEL (Write-In)",1
"FRED GALLO (Write-In)",1
"GINA ZHANG (Write-In)",1
"HARRISON DAVIS (Write-In)",1
"HARTLEY BERNSTEIN (Write-In)",1
"HENRY MAGRAM (Write-In)",1
"JAMES HARRIS (Write-In)",1
"JAMES SLABE (Write-In)",1
"JANE A. BARLERA-DALI (Write-In)",1
"JANE HOFFMAN (Write-In)",1
"JASPISH ADDMA (Write-In)",1
"JEANINE PIRO (Write-In)",1
"JEB BUSH (Write-In)",1
"JEFF SESSIONS (Write-In)",1
"JOEL MAXMAN (Write-In)",1
"JOHN MACKIN (Write-In)",1
"JOHN SMITH (Write-In)",1
"JON BOKA (Write-In)",1
"JRINCH DOAN (Write-In)",1
"JULIAN EDELMAN (Write-In)",1
"KIMBERLY LUNGO (Write-In)",1
"LEO G. KAULAS (Write-In)",1
"LISA TANKOOS (Write-In)",1
"LORRAINE EGAR (Write-In)",2
"MARIA CHARLES (Write-In)",1
"MATTHEW KANE (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",4
"MICHAEL J. ABRAHAM (Write-In)",1
"MICHAEL ZUMBLASKAS (Write-In)",1
"MICHELLE MAFFIA (Write-In)",1
"MIKE HOCKABEE (Write-In)",1
"MIKE HUCKABEE (Write-In)",1
"MITT ROMNEY (Write-In)",1
"MORTON COLEMAN (Write-In)",1
"NEIL ALBSTEIN (Write-In)",1
"NICK BERTHA (Write-In)",1
"NILSA SANTIAGO (Write-In)",1
"OLIVER SCHULER (Write-In)",1
"PAT GARRETT (Write-In)",1
"PATRICIA A. WILLIAMS (Write-In)",1
"PATRICK WINTER (Write-In)",1
"PETE SANTORO (Write-In)",1
"PHILIP A BRUDNIKI (Write-In)",1
"RAND PAUL (Write-In)",1
"RICARD MESTERS (Write-In)",1
"RITA DUFFY (Write-In)",1
"ROBERT WEINGARD (Write-In)",1
"RUDOLPH GIULIANI (Write-In)",3
"RYAN HUGGLUNG (Write-In)",1
"SAM BRICKFIELD (Write-In)",1
"SAMANTHA WEINTRAUB (Write-In)",1
"SAMUEL GUNTHER (Write-In)",1
"SARGAN JUIN (Write-In)",1
"SARI SHUSTER (Write-In)",1
"SEAN CARTER (Write-In)",1
"SEAN HANNITY (Write-In)",1
"SHARRON NORMAN (Write-In)",1
"SONYA GIDUMAL (Write-In)",1
"STEVE GINSBERG (Write-In)",1
"STEVEN GRANT (Write-In)",1
"STEVEN SMITH (Write-In)",1
"TED CRUZ (Write-In)",1
"TONY EVANS (Write-In)",1
"TRINA DVAE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",57
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"URMEN DESAI (Write-In)",1
"WAYNE MILLER (Write-In)",1
"WINNIE PITTS (Write-In)",1
"ZOE OAOR (Write-In)",1
,
,
,
"Total Votes","27,421"
"Unrecorded","17,473"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
