"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",660.00
,
"Donald J. Trump",390
"John R. Kasich",109
"Ben Carson",11
"Ted Cruz",142
,
,
,
"Total Votes",652
"Unrecorded",8

"14th Congressional District"
"Assembly District 78"
"Public Counter",42
"Emergency",0
"Absentee/Military",0
"Federal",0
"Affidavit",0
"Total Ballots",42
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",42.00
,
"Donald J. Trump",30
"John R. Kasich",3
"Ben Carson",1
"Ted Cruz",7
,
,
,
"Total Votes",41
"Unrecorded",1

"Assembly District 80"
"Public Counter",878
"Emergency",0
"Absentee/Military",74
"Federal",8
"Affidavit",18
"Total Ballots",978
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",978.00
,
"Donald J. Trump",723
"John R. Kasich",120
"Ben Carson",7
"Ted Cruz",114
,
,
,
"Total Votes",964
"Unrecorded",14

"Assembly District 82"
"Public Counter","2,158"
"Emergency",0
"Absentee/Military",101
"Federal",6
"Affidavit",73
"Total Ballots","2,338"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","2,338.00"
,
"Donald J. Trump","1,783"
"John R. Kasich",312
"Ben Carson",18
"Ted Cruz",211
,
,
,
"Total Votes","2,324"
"Unrecorded",14

"Assembly District 85"
"Public Counter",0
"Emergency",0
"Absentee/Military",0
"Federal",0
"Affidavit",0
"Total Ballots",0
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",0.00
,
"Donald J. Trump",0
"John R. Kasich",0
"Ben Carson",0
"Ted Cruz",0
,
,
,
"Total Votes",0
,

"Assembly District 87"
"Public Counter",123
"Emergency",0
"Absentee/Military",6
"Federal",1
"Affidavit",5
"Total Ballots",135
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",135.00
,
"Donald J. Trump",76
"John R. Kasich",18
"Ben Carson",3
"Ted Cruz",32
,
,
,
"Total Votes",129
"Unrecorded",6

"Total for 14th Congressional District-Bronx County"
"Public Counter","3,201"
"Emergency",0
"Absentee/Military",181
"Federal",15
"Affidavit",96
"Total Ballots","3,493"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,493.00"
,
"Donald J. Trump","2,612"
"John R. Kasich",453
"Ben Carson",29
"Ted Cruz",364
,
,
,
"Total Votes","3,458"
"Unrecorded",35

"15th Congressional District"
"Assembly District 77"
"Public Counter",137
"Emergency",0
"Absentee/Military",16
"Federal",1
"Affidavit",6
"Total Ballots",160
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",160.00
,
"Donald J. Trump",92
"John R. Kasich",25
"Ben Carson",9
"Ted Cruz",30
,
,
,
"Total Votes",156
"Unrecorded",4

"Assembly District 78"
"Public Counter",71
"Emergency",0
"Absentee/Military",3
"Federal",0
"Affidavit",2
"Total Ballots",76
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",76.00
,
"Donald J. Trump",47
"John R. Kasich",6
"Ben Carson",2
"Ted Cruz",16
,
,
,
"Total Votes",71
"Unrecorded",5

"Assembly District 79"
"Public Counter",143
"Emergency",0
"Absentee/Military",10
"Federal",1
"Affidavit",8
"Total Ballots",162
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",162.00
,
"Donald J. Trump",84
"John R. Kasich",28
"Ben Carson",8
"Ted Cruz",37
,
,
,
"Total Votes",157
"Unrecorded",5

"Assembly District 82"
"Public Counter",0
"Emergency",0
"Absentee/Military",0
"Federal",0
"Affidavit",0
"Total Ballots",0
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",0.00
,
"Donald J. Trump",0
"John R. Kasich",0
"Ben Carson",0
"Ted Cruz",0
,
,
,
"Total Votes",0
,

"Assembly District 84"
"Public Counter",173
"Emergency",0
"Absentee/Military",14
"Federal",1
"Affidavit",9
"Total Ballots",197
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",197.00
,
"Donald J. Trump",113
"John R. Kasich",22
"Ben Carson",9
"Ted Cruz",48
,
,
,
"Total Votes",192
"Unrecorded",5

"Assembly District 85"
"Public Counter",191
"Emergency",0
"Absentee/Military",21
"Federal",0
"Affidavit",5
"Total Ballots",217
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",217.00
,
"Donald J. Trump",117
"John R. Kasich",26
"Ben Carson",9
"Ted Cruz",54
,
,
,
"Total Votes",206
"Unrecorded",11

"Assembly District 86"
"Public Counter",158
"Emergency",0
"Absentee/Military",14
"Federal",1
"Affidavit",4
"Total Ballots",177
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",177.00
,
"Donald J. Trump",107
"John R. Kasich",13
"Ben Carson",10
"Ted Cruz",43
,
,
,
"Total Votes",173
"Unrecorded",4

"Assembly District 87"
"Public Counter",216
"Emergency",0
"Absentee/Military",10
"Federal",3
"Affidavit",8
"Total Ballots",237
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",237.00
,
"Donald J. Trump",130
"John R. Kasich",36
"Ben Carson",6
"Ted Cruz",59
,
,
,
"Total Votes",231
"Unrecorded",6

"Total for 15th Congressional District-Bronx County"
"Public Counter","1,089"
"Emergency",0
"Absentee/Military",88
"Federal",7
"Affidavit",42
"Total Ballots","1,226"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,226.00"
,
"Donald J. Trump",690
"John R. Kasich",156
"Ben Carson",53
"Ted Cruz",287
,
,
,
"Total Votes","1,186"
"Unrecorded",40

"16th Congressional District"
"Assembly District 80"
"Public Counter",34
"Emergency",0
"Absentee/Military",2
"Federal",0
"Affidavit",0
"Total Ballots",36
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",36.00
,
"Donald J. Trump",16
"John R. Kasich",10
"Ben Carson",4
"Ted Cruz",6
,
,
,
"Total Votes",36
,

"Assembly District 81"
"Public Counter","1,333"
"Emergency",0
"Absentee/Military",50
"Federal",16
"Affidavit",29
"Total Ballots","1,428"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,428.00"
,
"Donald J. Trump",791
"John R. Kasich",337
"Ben Carson",15
"Ted Cruz",277
,
,
,
"Total Votes","1,420"
"Unrecorded",8

"Assembly District 82"
"Public Counter",178
"Emergency",0
"Absentee/Military",15
"Federal",0
"Affidavit",2
"Total Ballots",195
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",195.00
,
"Donald J. Trump",106
"John R. Kasich",40
"Ben Carson",5
"Ted Cruz",36
,
,
,
"Total Votes",187
"Unrecorded",8

"Assembly District 83"
"Public Counter",195
"Emergency",0
"Absentee/Military",32
"Federal",0
"Affidavit",12
"Total Ballots",239
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",239.00
,
"Donald J. Trump",125
"John R. Kasich",43
"Ben Carson",10
"Ted Cruz",52
,
,
,
"Total Votes",230
"Unrecorded",9

"Total for 16th Congressional District-Bronx County"
"Public Counter","1,740"
"Emergency",0
"Absentee/Military",99
"Federal",16
"Affidavit",43
"Total Ballots","1,898"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,898.00"
,
"Donald J. Trump","1,038"
"John R. Kasich",430
"Ben Carson",34
"Ted Cruz",371
,
,
,
"Total Votes","1,873"
"Unrecorded",25

"Total for Republican President (Citywide) - Bronx County"

"Public Counter","6,632"
"Emergency",0
"Absentee/Military",395
"Federal",46
"Affidavit",204
"Total Ballots","7,277"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","7,277.00"
,
"Donald J. Trump","4,730"
"John R. Kasich","1,148"
"Ben Carson",127
"Ted Cruz","1,164"
,
,
,
"Total Votes","7,169"
"Unrecorded",108


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
